"00:00:00","01:00:00","02:00:00","03:00:00","04:00:00","05:00:00","06:00:00","07:00:00","08:00:00","09:00:00","10:00:00","11:00:00","12:00:00","13:00:00","14:00:00","15:00:00","16:00:00","17:00:00","18:00:00","19:00:00","20:00:00","21:00:00","22:00:00","23:00:00"
27.2496666666667,24.7328333333333,23.1983333333333,22.601,22.6658333333333,23.597,26.0733333333333,31.6161666666667,36.2415,37.58,38.0121666666667,38.1028333333333,37.3948333333333,37.1176666666667,35.565,34.7156666666667,34.5231666666667,35.131,37.0843333333333,39.6696666666667,40.1416666666667,39.4961666666667,37.0115,33.3128333333333
29.8548333333333,26.9896666666667,25.637,24.9088333333333,24.699,25.3405,27.7155,32.8878333333333,37.4681666666667,38.5855,38.8531666666667,38.6556666666667,38.098,37.4995,36.2065,35.6345,35.3715,35.854,37.476,40.0448333333333,40.3738333333333,39.8281666666667,37.5405,33.837
30.193,27.265,25.843,25.0798333333333,24.697,25.217,27.8263333333333,33.0643333333333,37.2715,38.4858333333333,39.0811666666667,38.8225,38.3353333333333,38.0496666666667,36.3343333333333,35.8238333333333,36.0871666666667,36.4705,37.7841666666667,40.187,40.316,39.5448333333333,36.9066666666667,33.6318333333333
30.3568333333333,27.4188333333333,26.0356666666667,25.4206666666667,25.2753333333333,25.7535,28.1298333333333,33.9446666666667,37.2183333333333,38.9665,39.9843333333333,40.4251666666667,40.1218333333333,39.607,37.7225,37.0836666666667,37.255,37.7513333333333,38.9593333333333,41.5636666666667,41.895,40.9986666666667,38.319,34.5906666666667
31.0488333333333,28.3953333333333,26.6256666666667,25.9106666666667,25.8733333333333,26.4151666666667,28.6628333333333,33.9568333333333,38.1893333333333,39.8508333333333,40.6245,40.7085,40.1126666666667,39.6798333333333,37.7983333333333,36.8678333333333,36.7333333333333,37.2116666666667,38.785,41.6045,41.7855,40.9835,38.6583333333333,35.5821666666667
32.7325,29.6695,27.2513333333333,26.0008333333333,25.5128333333333,25.3525,25.6898333333333,27.006,28.9926666666667,31.9838333333333,35.157,36.0743333333333,35.7688333333333,35.954,35.2091666666667,33.985,33.3795,33.2263333333333,34.8086666666667,37.5631666666667,38.2355,38.2841666666667,37.1091666666667,34.7588333333333
31.613,28.7285,26.356,24.8495,24.1615,24.0891666666667,24.3053333333333,24.9155,25.2771666666667,27.3738333333333,30.4428333333333,32.4433333333333,32.7488333333333,33.307,33.1835,31.8991666666667,31.0358333333333,30.5118333333333,32.1528333333333,35.2071666666667,36.6808333333333,37.1955,36.005,32.853
28.9805,26.2195,24.7293333333333,24.0333333333333,23.7846666666667,24.391,27.1675,32.7533333333333,37.2668333333333,38.7556666666667,39.7503333333333,39.8935,39.3205,39.039,37.4691666666667,36.9515,36.9926666666667,37.1475,38.2051666666667,40.7983333333333,41.0831666666667,40.1838333333333,37.457,33.7053333333333
30.0383333333333,27.349,25.9723333333333,25.0086666666667,25.0175,25.5133333333333,28.1816666666667,33.3638333333333,37.3115,38.6941666666667,39.5806666666667,39.547,39.119,38.9308333333333,37.1533333333333,36.2708333333333,36.0831666666667,36.4491666666667,37.9273333333333,40.529,41.1921666666667,40.4998333333333,38.089,34.2263333333333
30.6591666666667,27.8581666666667,26.2358333333333,25.545,25.4228333333333,26.0173333333333,28.6631666666667,34.0296666666667,38.216,39.6403333333333,40.4796666666667,40.7953333333333,40.3991666666667,39.9728333333333,38.5155,37.9415,37.9021666666667,38.3836666666667,39.6493333333333,42.3523333333333,42.7693333333333,41.78,38.9963333333333,35.5746666666667
31.8128333333333,28.7688333333333,27.006,26.3281666666667,26.2861666666667,26.7495,29.1753333333333,34.471,38.9051666666667,40.0313333333333,41.241,41.1816666666667,40.6111666666667,40.1073333333333,38.3253333333333,37.6465,37.71,37.9323333333333,39.2141666666667,42.2196666666667,42.637,41.849,39.1235,35.4346666666667
31.831,28.924,27.249,26.463,26.1686666666667,26.7145,29.1441666666667,34.4218333333333,38.5285,40.0561666666667,40.7226666666667,40.3771666666667,39.3701666666667,38.8111666666667,37.1793333333333,36.312,36.1341666666667,36.2865,37.5005,40.4616666666667,40.864,40.2958333333333,38.497,35.3511666666667
32.1235,29.3033333333333,26.9555,25.6818333333333,25.0416666666667,24.8976666666667,25.2641666666667,26.639,31.5813333333333,34.3818333333333,34.6103333333333,28.4086666666667,33.959,33.9888333333333,33.2065,31.8485,31.3801666666667,31.0365,32.6501666666667,35.9495,37.3045,37.2226666666667,35.985,33.7445
30.7533333333333,27.9056666666667,25.7768333333333,24.4916666666667,23.9178333333333,23.7503333333333,23.8485,24.659,25.0835,27.0823333333333,29.538,30.9128333333333,30.8081666666667,31.2091666666667,31.3456666666667,29.9818333333333,29.391,29.1671666666667,30.99,34.752,36.8103333333333,37.2228333333333,36.1888333333333,33.2375
29.6015,26.638,24.966,24.265,24.0306666666667,24.8706666666667,27.7776666666667,33.354,38.2325,40.1203333333333,41.094,41.2013333333333,40.6231666666667,40.254,38.822,38.2808333333333,38.4295,38.5986666666667,39.7063333333333,42.581,43.179,42.3046666666667,39.086,35.6061666666667
31.5101666666667,28.2525,26.6585,25.8835,25.6271666666667,26.0543333333333,28.628,33.9555,38.0503333333333,39.7498333333333,41.088,41.1293333333333,40.272,40.1935,38.6783333333333,38.0411666666667,38.0353333333333,38.202,38.936,41.907,42.6861666666667,41.7136666666667,38.861,35.0155
31.3021666666667,28.2541666666667,26.6048333333333,25.8728333333333,25.7123333333333,26.1405,28.8085,34.0911666666667,37.8593333333333,39.2051666666667,39.9345,39.7148333333333,39.0733333333333,38.6611666666667,36.9328333333333,36.323,36.3428333333333,36.3621666666667,37.3248333333333,40.8086666666667,41.7136666666667,41.104,38.4728333333333,34.3886666666667
31.1661666666667,28.1223333333333,26.3901666666667,25.7988333333333,25.5861666666667,26.0635,28.4855,33.5735,37.2098333333333,38.5186666666667,39.5531666666667,39.296,38.6365,38.2831666666667,36.5413333333333,35.7801666666667,36.0308333333333,36.2015,36.8108333333333,40.1816666666667,41.0968333333333,40.3673333333333,37.6941666666667,34.0086666666667
30.8098333333333,27.9645,26.1863333333333,25.3473333333333,25.2506666666667,25.8665,28.3063333333333,33.3781666666667,36.8761666666667,38.1221666666667,38.9933333333333,38.6015,38.0466666666667,37.7453333333333,35.3448333333333,35.0975,36.0846666666667,35.112,35.6895,38.566,39.1461666666667,38.6956666666667,36.781,34.1073333333333
31.5255,28.8321666666667,26.765,25.7155,25.1373333333333,24.9146666666667,25.199,26.5426666666667,28.0781666666667,30.7725,33.2733333333333,33.566,32.9116666666667,32.5925,31.551,30.6611666666667,29.7858333333333,29.5081666666667,30.6373333333333,34.0843333333333,35.0961666666667,35.1946666666667,33.9423333333333,32.0051666666667
29.1685,26.571,24.5863333333333,23.5763333333333,22.9998333333333,22.954,23.3743333333333,24.0351666666667,24.3081666666667,26.0016666666667,28.1775,29.0188333333333,28.7468333333333,28.8608333333333,28.7751666666667,27.6158333333333,26.7195,26.3256666666667,27.6326666666667,31.4915,33.5931666666667,34.1938333333333,33.3481666666667,30.868
27.83,25.159,23.642,22.983,22.9423333333333,23.6881666666667,26.5468333333333,31.536,35.1548333333333,36.9331666666667,37.7873333333333,37.8303333333333,37.4643333333333,36.8261666666667,35.1285,34.5418333333333,34.4253333333333,34.3958333333333,34.9496666666667,38.3493333333333,39.4508333333333,38.8056666666667,36.4538333333333,32.9126666666667
29.8808333333333,27.1115,25.7125,25.1063333333333,25.1906666666667,25.5956666666667,28.1255,32.921,36.1028333333333,37.395,37.7533333333333,37.5745,37.0663333333333,36.7561666666667,35.1548333333333,34.3198333333333,34.1506666666667,34.1778333333333,35.1936666666667,38.5343333333333,39.773,39.096,36.6921666666667,33.2458333333333
30.028,27.507,26.0676666666667,25.5083333333333,25.2686666666667,25.9161666666667,28.437,33.2525,36.5951666666667,37.9538333333333,38.3901666666667,37.88,37.2893333333333,36.8341666666667,35.1273333333333,34.3256666666667,33.9818333333333,33.9153333333333,34.7198333333333,38.5028333333333,39.779,39.338,36.901,33.2891666666667
30.2056666666667,27.6458333333333,26.1086666666667,25.4786666666667,25.2078333333333,25.7268333333333,28.1348333333333,33.0098333333333,36.1345,37.3566666666667,37.8393333333333,37.3185,36.5776666666667,36.1325,34.5283333333333,33.6063333333333,33.3003333333333,33.2841666666667,33.9363333333333,37.5758333333333,39.0776666666667,38.5853333333333,35.9688333333333,32.4906666666667
29.6216666666667,27.1738333333333,25.3291666666667,24.7796666666667,24.7678333333333,25.353,27.7726666666667,32.4331666666667,35.3585,36.5233333333333,36.9298333333333,36.5021666666667,35.6123333333333,35.1205,33.3243333333333,32.3701666666667,32.1541666666667,32.0196666666667,32.539,35.8826666666667,37.0198333333333,36.7,34.9048333333333,32.2963333333333
29.9011666666667,27.3415,25.5875,24.6111666666667,24.1418333333333,23.9066666666667,24.114,25.2251666666667,26.4921666666667,29.1653333333333,31.3145,31.3683333333333,30.6011666666667,30.4236666666667,29.7171666666667,28.5528333333333,27.9411666666667,27.6126666666667,28.3846666666667,31.8083333333333,33.338,33.5535,32.4223333333333,30.3436666666667
27.6391666666667,25.158,23.5216666666667,22.3468333333333,22.0011666666667,22.0291666666667,22.3216666666667,22.5601666666667,23.0835,25.007,26.6416666666667,27.4088333333333,27.069,27.059,26.803,25.8115,25.0801666666667,24.6661666666667,25.3213333333333,28.8606666666667,31.4483333333333,31.9658333333333,31.229,29.1395
26.4238333333333,24.074,22.8703333333333,22.2015,22.189,22.8963333333333,25.6236666666667,30.3981666666667,32.6303333333333,34.5648333333333,34.9763333333333,34.7796666666667,34.1668333333333,33.799,32.4051666666667,31.628,31.3486666666667,31.47,31.8653333333333,34.9841666666667,36.3758333333333,36.01,33.6256666666667,30.437
27.9063333333333,25.6165,24.2313333333333,23.6295,23.6138333333333,24.1105,26.1206666666667,30.1566666666667,32.5351666666667,34.016,34.3531666666667,34.3005,33.659,33.1938333333333,31.9723333333333,31.2831666666667,30.9963333333333,30.8731666666667,31.162,34.2863333333333,36.1285,35.6801666666667,33.3805,30.2181666666667
27.7723333333333,25.4591666666667,24.1436666666667,23.5166666666667,23.5695,24.0666666666667,26.4456666666667,30.7426666666667,33.5956666666667,34.5378333333333,34.7488333333333,34.3675,34.0016666666667,33.4861666666667,32.3641666666667,31.6593333333333,31.4208333333333,31.3456666666667,31.5785,34.717,36.3891666666667,35.8825,33.5351666666667,30.4615
27.9066666666667,25.5605,24.2845,23.6593333333333,23.5278333333333,24.0531666666667,26.158,30.4018333333333,33.2405,34.2971666666667,34.8886666666667,34.7418333333333,34.293,33.9041666666667,32.5411666666667,31.8015,31.5043333333333,31.7016666666667,31.99,35.2106666666667,36.94,36.082,33.5926666666667,30.4348333333333
27.6906666666667,25.7006666666667,24.2973333333333,23.8371666666667,23.6011666666667,24.2235,26.3375,30.5896666666667,33.2591666666667,34.9111666666667,35.7398333333333,35.4771666666667,35.2971666666667,34.8596666666667,33.6118333333333,32.635,32.2556666666667,32.1606666666667,32.502,35.0908333333333,36.2791666666667,35.4766666666667,33.3616666666667,30.7061666666667
28.302,26.0028333333333,24.4228333333333,23.5815,22.9981666666667,22.9663333333333,23.3061666666667,24.2535,25.5541666666667,28.1486666666667,30.2601666666667,30.6213333333333,29.9265,29.8736666666667,29.189,27.9765,27.1166666666667,26.8881666666667,27.1581666666667,30.1011666666667,31.9043333333333,32.1048333333333,30.8465,28.8826666666667
26.4918333333333,24.2831666666667,22.7015,21.8698333333333,21.393,21.4016666666667,21.567,21.8206666666667,21.9013333333333,24.086,26.0516666666667,26.6721666666667,26.6051666666667,26.8051666666667,26.8016666666667,25.5125,25.0633333333333,24.8338333333333,25.502,28.6675,31.1421666666667,31.369,30.2445,27.8961666666667
25.216,23.1591666666667,22.0911666666667,21.5908333333333,21.5741666666667,22.186,24.8458333333333,29.1226666666667,32.1823333333333,34.06,34.9576666666667,34.8468333333333,34.4708333333333,33.9441666666667,32.4361666666667,31.7405,31.2366666666667,31.1276666666667,31.628,34.7168333333333,36.657,35.9253333333333,33.4418333333333,30.1966666666667
27.505,25.231,24.1071666666667,23.6616666666667,23.5238333333333,24.2358333333333,26.6846666666667,30.7075,33.6261666666667,35.2478333333333,35.9141666666667,35.6276666666667,35.1913333333333,34.6888333333333,33.0988333333333,32.3648333333333,32.074,32.082,32.5903333333333,35.5443333333333,37.4961666666667,36.5116666666667,33.9276666666667,30.7915
28.144,25.8353333333333,24.6608333333333,24.2358333333333,24.2041666666667,24.7428333333333,27.3128333333333,31.2446666666667,33.952,35.2261666666667,35.7655,35.5196666666667,34.9095,34.4641666666667,32.8813333333333,32.3198333333333,31.9736666666667,32.0113333333333,32.6086666666667,35.7435,37.7056666666667,36.9781666666667,34.4173333333333,31.1098333333333
28.3578333333333,26.0196666666667,24.7638333333333,24.1068333333333,24.0113333333333,24.5641666666667,26.8656666666667,30.8643333333333,33.7641666666667,35.069,35.6953333333333,35.5921666666667,35.0476666666667,34.4065,32.8993333333333,32.1123333333333,31.9918333333333,32.0466666666667,32.28,35.6088333333333,37.6616666666667,36.5601666666667,34.2075,31.2748333333333
28.5813333333333,26.3561666666667,25.1676666666667,24.5361666666667,24.299,24.747,26.9951666666667,30.8041666666667,33.5436666666667,34.88,35.4536666666667,35.0871666666667,34.2831666666667,33.939,32.2901666666667,31.4491666666667,30.9521666666667,30.8538333333333,31.137,33.8555,35.7863333333333,35.0858333333333,33.2436666666667,30.8365
28.6811666666667,26.3653333333333,24.5376666666667,23.6653333333333,23.1661666666667,23.0341666666667,23.4973333333333,23.9286666666667,25.4901666666667,28.4323333333333,30.2593333333333,30.2965,29.5351666666667,29.5641666666667,28.6791666666667,27.505,26.8545,26.3926666666667,26.8733333333333,29.5673333333333,32.1128333333333,32.455,31.1088333333333,29.2431666666667
26.8433333333333,24.6305,22.8753333333333,21.9511666666667,21.5313333333333,21.5593333333333,21.839,21.7506666666667,22.309,24.274,26.0541666666667,26.4465,25.9165,25.9895,25.9158333333333,24.7358333333333,24.0688333333333,23.7788333333333,24.3243333333333,27.458,30.9046666666667,31.5681666666667,30.3343333333333,27.8021666666667
25.2148333333333,23.2661666666667,22.18,21.6053333333333,21.5361666666667,22.3598333333333,25.1658333333333,29.1165,32.3156666666667,33.5676666666667,34.3721666666667,34.0885,33.6228333333333,33.0176666666667,31.4531666666667,31.0528333333333,30.6905,30.5255,30.5775,33.1098333333333,35.6116666666667,35.0415,32.2361666666667,29.0681666666667
26.726,24.7943333333333,23.5456666666667,23.0771666666667,23.0663333333333,23.6815,25.9455,29.5876666666667,32.3316666666667,33.4698333333333,34.0005,33.8273333333333,33.535,33.2436666666667,31.762,31.1503333333333,30.7986666666667,30.684,30.843,33.3898333333333,35.9498333333333,35.4493333333333,32.91,29.7268333333333
27.0905,24.9951666666667,23.7231666666667,23.3795,23.3611666666667,23.7658333333333,25.9425,29.4173333333333,31.7466666666667,32.5656666666667,33.0593333333333,32.9718333333333,32.8395,32.6231666666667,31.2356666666667,30.6648333333333,30.1871666666667,29.9426666666667,30.1733333333333,32.4156666666667,35.0825,34.3191666666667,31.6835,28.7671666666667
26.8128333333333,24.847,23.687,23.3263333333333,23.157,23.5816666666667,25.7428333333333,28.9433333333333,31.7568333333333,32.9098333333333,33.4583333333333,33.3511666666667,33.3411666666667,33.12,31.5985,30.8355,30.4106666666667,30.4496666666667,30.5863333333333,32.9708333333333,35.2535,34.6006666666667,32.1078333333333,29.0711666666667
26.9223333333333,25.0275,23.7293333333333,23.1998333333333,23.1376666666667,23.5656666666667,25.7563333333333,28.7673333333333,31.397,32.9731666666667,33.664,33.5598333333333,33.39,32.9343333333333,31.4646666666667,30.5641666666667,30.1705,30.163,30.127,32.3186666666667,34.3138333333333,33.643,31.7431666666667,29.3343333333333
27.3496666666667,25.1691666666667,23.7015,22.8865,22.5631666666667,22.4268333333333,22.589,23.1043333333333,24.788,27.1278333333333,28.9661666666667,29.3141666666667,29.1636666666667,28.8806666666667,28.1031666666667,26.5865,25.8961666666667,25.793,25.9548333333333,28.416,31.1345,31.1841666666667,29.801,27.8718333333333
25.4925,23.5781666666667,22.0318333333333,21.363,20.954,20.8565,21.145,20.9148333333333,21.5545,23.306,25.04,25.6208333333333,25.5338333333333,25.624,25.3701666666667,24.2805,23.6178333333333,23.3221666666667,23.9133333333333,26.295,29.7165,30.0663333333333,29.2583333333333,27.3628333333333
24.9838333333333,23.0188333333333,21.7816666666667,21.0911666666667,20.9696666666667,21.5555,23.3493333333333,25.4003333333333,27.39,29.1591666666667,30.2098333333333,30.4826666666667,30.3401666666667,30.1355,28.9931666666667,28.0301666666667,27.6993333333333,27.5595,28.1451666666667,30.4671666666667,33.2516666666667,33.0818333333333,31.2526666666667,28.4956666666667
26.3123333333333,24.2033333333333,23.2391666666667,22.6896666666667,22.4163333333333,23.0546666666667,25.3786666666667,28.9635,32.2111666666667,34.185,35.3698333333333,35.62,35.8188333333333,35.251,33.9811666666667,33.3916666666667,33.0461666666667,33.4015,33.5631666666667,35.6695,37.9508333333333,36.9876666666667,34.1515,30.7126666666667
28.021,25.6546666666667,24.5096666666667,23.8876666666667,23.7418333333333,24.4088333333333,26.541,30.0448333333333,33.5891666666667,35.5196666666667,36.4546666666667,36.8286666666667,36.6495,36.1633333333333,34.4616666666667,33.7413333333333,33.2716666666667,33.2726666666667,33.2846666666667,35.2478333333333,37.7278333333333,37.03,34.5265,31.3621666666667
